inst#,actual,predicted,error
14490,236.8,223.612,-13.188
14491,262.3,276.163,13.863
14492,176.8,175.64,-1.16
14493,163.3,205,41.7
14494,209.9,208.312,-1.588
14495,236.8,251.238,14.438
14496,102.98,122.985,20.005
14497,209.8,149.8,-60
14498,231.8,244.729,12.929
14499,148.8,202.957,54.157
14500,113.98,198.098,84.118
14501,158.9,158.9,0
14502,322.9,376.9,54
14503,211.9,207.8,-4.1
14504,166.3,127.297,-39.003
14505,226.9,226.9,0
14506,135.8,148.8,13
14507,235.9,232.842,-3.058
14508,281.8,322.9,41.1
14509,122.8,162.3,39.5
14510,196.9,142.8,-54.1
14511,103.8,103.8,0
14512,223.8,311.9,88.1
14513,172.79,188.295,15.505
14514,152.8,152.8,0
14515,289.8,274.05,-15.75
14516,233.8,302.9,69.1
14517,177.8,201.971,24.171
14518,218.9,218.9,0
14519,206.8,227.3,20.5
14520,195.9,159,-36.9
14521,225.8,173.657,-52.143
14522,150.98,121.036,-29.944
14523,170.98,203.408,32.428
14524,126.8,142.8,16
14525,171.8,182.222,10.422
14526,182.9,178.8,-4.1
14527,211.8,211.8,0
14528,179.8,179.8,0
14529,161.3,161.3,0
14530,189.8,189.8,0
14531,167.8,160.22,-7.58
14532,122.8,163.746,40.946
14533,187.8,123.2,-64.6
14534,296.9,256.831,-40.069
14535,342.24,123.8,-218.44
14536,253.3,250.85,-2.45
14537,111.8,184.55,72.75
14538,234.8,287.8,53
14539,219.8,221.167,1.367
14540,114.3,102.946,-11.354
14541,181.4,177.3,-4.1
14542,120.8,137.411,16.611
14543,200.9,200.9,0
14544,296.9,325.5,28.6
14545,182.8,183.742,0.942
14546,236.8,149.8,-87
14547,179.9,175.8,-4.1
14548,131.81,232.8,100.99
14549,150.3,188.023,37.723
14550,246.8,259.317,12.517
14551,151.8,240.925,89.125
14552,223.8,225.878,2.078
14553,143.86,131.81,-12.05
14554,201.8,148.436,-53.364
14555,98.99,143.897,44.907
14556,176.89,147.298,-29.592
14557,296.1,228.9,-67.2
14558,296.9,320.95,24.05
14559,217.81,217.81,0
14560,153.8,190.47,36.67
14561,100.98,174.244,73.264
14562,308.9,246.55,-62.35
14563,120.8,120.8,0
14564,222.8,221.133,-1.667
14565,259.81,187.805,-72.005
14566,163.8,239.9,76.1
14567,135.8,151.67,15.87
14568,288.8,138.817,-149.983
14569,70.98,70.98,0
14570,116.8,124.645,7.845
14571,?,261.8,?
14572,182.8,183.62,0.82
14573,225.9,285.1,59.2
14574,200.8,261.875,61.075
14575,207.8,207.8,0
14576,166.9,162.8,-4.1
14577,217.81,161.398,-56.412
14578,221.9,128.98,-92.92
14579,158.8,158.44,-0.36
14580,452.24,360.5,-91.74
14581,236.8,251.35,14.55
14582,186.8,186.8,-0
14583,164,144.854,-19.146
14584,160.8,162.85,2.05
14585,330.9,199.575,-131.325
14586,312.24,175.8,-136.44
14587,290.9,196.8,-94.1
14588,106.98,123.376,16.396
14589,389.3,190.705,-198.595
14590,251.8,267.598,15.798
14591,319.9,168.8,-151.1
14592,115.8,126.02,10.22
14593,147.98,185.294,37.314
14594,395,267.9,-127.1
14595,210.9,244.729,33.829
14596,147.98,161.33,13.35
14597,155.98,205.8,49.82
14598,209.8,249.889,40.089
14599,146.98,194.8,47.82
14600,122.8,175.467,52.667
14601,180.8,140.8,-40
14602,303.9,182.3,-121.6
14603,185.3,185.3,0
14604,301.79,284.66,-17.13
14605,292.9,242.9,-50
14606,155.8,166.483,10.683
14607,139.9,135.8,-4.1
14608,313,184.8,-128.2
14609,107.98,113.897,5.917
14610,156.8,153.193,-3.607
14611,263.91,232.8,-31.11
14612,146.8,146.8,0
14613,142.3,142.3,0
14614,276.9,256.9,-20
14615,318,216.68,-101.32
14616,129.3,102.284,-27.016
14617,221.8,197.098,-24.702
14618,172.79,99.99,-72.8
14619,261.8,263.756,1.956
14620,212.9,238.895,25.995
14621,?,171.355,?
14622,310.8,261.8,-49
14623,?,275.315,?
14624,165.8,165.8,0
14625,116.98,140.189,23.209
14626,223.9,89.98,-133.92
14627,157.8,185.8,28
14628,219.8,172,-47.8
14629,219.8,221.167,1.367
14630,190.9,144.8,-46.1
14631,120.3,201.738,81.438
14632,202.8,202.8,0
14633,185.8,359.9,174.1
14634,206.3,210.4,4.1
14635,242.8,328.944,86.144
14636,170.8,207.8,37
14637,202.8,202.8,0
14638,171.9,167.8,-4.1
14639,108.8,156.9,48.1
14640,221.8,225.9,4.1
14641,167.98,208.3,40.32
14642,261.9,223.99,-37.91
14643,211.8,250.825,39.025
14644,202.8,183.633,-19.167
14645,201.9,197.8,-4.1
14646,202.8,267.9,65.1
14647,262.89,239.06,-23.83
14648,250.8,242,-8.8
14649,78.8,93.587,14.787
14650,200.8,194.554,-6.246
14651,235.3,198.65,-36.65
14652,282.9,282.9,0
14653,346.9,322.24,-24.66
14654,212.8,168.8,-44
14655,173.81,167.9,-5.91
14656,?,179.8,?
14657,191.8,191.8,0
14658,243.8,312.8,69
14659,161.8,161.8,0
14660,245.8,220.8,-25
14661,330,330,0
14662,181.8,156.586,-25.214
14663,116.8,122.839,6.039
14664,112.8,146.229,33.429
14665,252.8,162.585,-90.215
14666,189.8,188.514,-1.286
14667,236.9,293.8,56.9
14668,124.8,124.994,0.194
14669,108.8,142.443,33.643
14670,206.8,259.851,53.051
14671,201.8,201.8,0
14672,352.9,219.467,-133.433
14673,359,359,0
14674,110.98,124.635,13.655
14675,227.9,241.271,13.371
14676,158.8,111.8,-47
14677,382,255.9,-126.1
14678,153.8,201.997,48.197
14679,146.8,183.22,36.42
14680,169.8,176.817,7.017
14681,155.98,130.951,-25.029
14682,244.8,277.8,33
14683,262.89,196.8,-66.09
14684,171.9,169.85,-2.05
14685,452.1,450.05,-2.05
14686,159.3,159.3,0
14687,215.79,239.197,23.407
14688,142.9,116.8,-26.1
14689,221.8,173.817,-47.983
14690,183.8,200.4,16.6
14691,165.48,227.091,61.611
14692,203,341,138
14693,273.9,261.75,-12.15
14694,167.9,129.28,-38.62
14695,300.3,193.077,-107.223
14696,187.3,137.443,-49.857
14697,161.8,186.8,25
14698,111.8,141.183,29.383
14699,165.3,165.3,0
14700,207.8,207.8,0
14701,87.98,174.871,86.891
14702,244.8,306.8,62
14703,147.8,135.769,-12.031
14704,125.98,149.196,23.216
14705,106.8,143.897,37.097
14706,132.98,137.092,4.112
14707,224.3,228.4,4.1
14708,145.8,149.9,4.1
14709,206.3,211.483,5.183
14710,177.8,126.8,-51
14711,120.8,120.8,0
14712,88.81,112.567,23.757
14713,308.8,326.2,17.4
14714,257.8,261.9,4.1
14715,78.8,76.55,-2.25
14716,?,259.55,?
14717,288.8,183.2,-105.6
14718,181.8,181.8,0
14719,78.8,143.433,64.633
14720,70.98,70.98,0
14721,112.8,158.229,45.429
14722,129.79,169.8,40.01
14723,155.98,202.237,46.257
14724,197.8,201.9,4.1
14725,177.8,177.8,0
14726,161.8,167.42,5.62
14727,217.81,226.507,8.697
14728,294.4,141.234,-153.166
14729,110.8,182.959,72.159
14730,215.79,217.39,1.6
14731,283.3,149.8,-133.5
14732,187.9,183.8,-4.1
14733,138.8,126.236,-12.564
14734,187.8,190.836,3.036
14735,280.9,154.1,-126.8
14736,209.8,212.26,2.46
14737,211.9,232.9,21
14738,121.98,163.102,41.122
14739,130.81,129.244,-1.566
14740,83.98,134.068,50.088
14741,222.8,235.833,13.033
14742,222.8,254.8,32
14743,121.3,121.3,0
14744,207.8,211.9,4.1
14745,179.98,117.8,-62.18
14746,231.8,245.622,13.822
14747,121.3,164.18,42.88
14748,185.9,219.567,33.667
14749,201.8,201.8,0
14750,161.3,120.8,-40.5
14751,209.8,221.467,11.667
14752,148.8,142.443,-6.357
14753,179.8,181.85,2.05
14754,233.8,213.9,-19.9
14755,220.91,134.8,-86.11
14756,102.98,116.193,13.213
14757,192.8,174.111,-18.689
14758,133.3,173.4,40.1
14759,169.98,159.072,-10.908
14760,263.3,354.9,91.6
14761,217.81,229.534,11.724
14762,211.8,221.483,9.683
14763,189.8,196.086,6.286
14764,192.9,192.9,0
14765,200.8,204.9,4.1
14766,173.81,203.805,29.995
14767,159.8,163.9,4.1
14768,152.8,188.73,35.93
14769,369.9,89.98,-279.92
14770,171.8,225.3,53.5
14771,205.72,205.72,0
14772,176.8,200.42,23.62
14773,205.8,214.8,9
14774,138.8,171.236,32.436
14775,158.8,210.075,51.275
14776,258.9,219.8,-39.1
14777,186.8,198.764,11.964
14778,159.8,184.274,24.474
14779,146.8,188.086,41.286
14780,242.8,296.06,53.26
14781,154,185.2,31.2
14782,169.8,138.816,-30.984
14783,359,402.38,43.38
14784,229.3,132.98,-96.32
14785,246.8,177.611,-69.189
14786,196.01,152.8,-43.21
14787,162.8,227.35,64.55
14788,381.5,298.9,-82.6
14789,185.9,196.8,10.9
14790,340.8,274.183,-66.617
14791,254.6,284,29.4
14792,201.8,210.85,9.05
14793,120.8,134.683,13.883
14794,215.9,248.2,32.3
14795,185.8,239.471,53.671
14796,166.8,236.8,70
14797,150.91,124.8,-26.11
14798,283.8,250.074,-33.726
14799,238.8,343.9,105.1
14800,197.9,150.9,-47
14801,170.8,178.03,7.23
14802,195.9,191.8,-4.1
14803,244.44,98.8,-145.64
14804,363,215.9,-147.1
14805,130.81,164.803,33.993
14806,149.8,189.133,39.333
14807,172.79,198.193,25.403
14808,162.8,187.8,25
14809,202.8,174.322,-28.478
14810,126.31,120.509,-5.801
14811,114.3,164.3,50
14812,272.8,212.1,-60.7
14813,244.8,258.82,14.02
14814,111.8,161.8,50
14815,196.8,254.335,57.535
14816,281.8,240.85,-40.95
14817,271.8,228.198,-43.602
14818,234.98,242.8,7.82
14819,138.8,138.8,0
14820,75.98,131.938,55.957
14821,177.91,173.81,-4.1
14822,151.9,182.7,30.8
14823,228.9,258.3,29.4
14824,189.8,185.3,-4.5
14825,263.1,198,-65.1
14826,305.3,174.842,-130.458
14827,153.8,153.8,0
14828,266,215.9,-50.1
14829,152.8,158.697,5.897
14830,185.8,189.9,4.1
14831,209.8,260.9,51.1
14832,196.01,140.8,-55.21
14833,291.8,266.586,-25.214
14834,310.9,306.8,-4.1
14835,241.8,241.8,0
14836,153.8,185.85,32.05
14837,181.8,152.26,-29.54
14838,147.8,160.22,12.42
14839,220.8,224.9,4.1
14840,206.8,292.9,86.1
14841,184.3,119.9,-64.4
14842,138.8,212.591,73.791
14843,135.8,135,-0.8
14844,170.8,170.8,0
14845,273.9,248.9,-25
14846,223.8,231.189,7.389
14847,100.8,100.8,0
14848,255.8,255.8,0
14849,173.81,184.622,10.812
14850,323.2,185.8,-137.4
14851,140.8,144.133,3.333
14852,171.8,144.6,-27.2
14853,249.4,202.98,-46.42
14854,100.98,108.639,7.659
14855,129.79,225.833,96.043
14856,233.8,173.47,-60.33
14857,135.8,134.153,-1.647
14858,193.9,192.533,-1.367
14859,101.8,153.4,51.6
14860,222.3,306.8,84.5
14861,173.81,196.924,23.114
14862,150.8,154.833,4.033
14863,160.98,123.376,-37.604
14864,250.8,331.483,80.683
14865,165.8,222.8,57
14866,212.8,198.173,-14.627
14867,131.81,172.455,40.645
14868,349.91,298.8,-51.11
14869,376.9,93.8,-283.1
14870,243.8,220.8,-23
14871,155.8,159.9,4.1
14872,312.8,316.9,4.1
14873,175.8,114.8,-61
14874,213.3,126.8,-86.5
14875,177.8,209.73,31.93
14876,62.98,98.172,35.192
14877,337.14,182.8,-154.34
14878,247.8,292.9,45.1
14879,151.8,158.702,6.902
14880,201.8,102.219,-99.581
14881,231.8,187.067,-44.733
14882,115.8,149.3,33.5
14883,135.8,139.9,4.1
14884,266.8,300.717,33.917
14885,110.8,121.8,11
14886,140.8,140.252,-0.548
14887,146.8,204.56,57.76
14888,167.8,190.659,22.859
14889,183.8,281.8,98
14890,225.8,196.9,-28.9
14891,?,243.925,?
14892,146.8,146.8,-0
14893,146.8,130.81,-15.99
14894,145.98,164.671,18.691
14895,206.8,256.86,50.06
14896,146.8,213.957,67.157
14897,170.8,170.8,0
14898,185.3,296.048,110.748
14899,231.8,251.5,19.7
14900,288.8,185.167,-103.633
14901,165.8,168.586,2.786
14902,335.9,281.8,-54.1
14903,242.8,246.9,4.1
14904,199.8,174.81,-24.99
14905,145.8,149.293,3.493
14906,227.3,260.8,33.5
14907,173.81,190.47,16.66
14908,138.8,181.8,43
14909,221.3,221.367,0.067
14910,207.8,187.8,-20
14911,219.3,205.3,-14
14912,132.8,145.35,12.55
14913,226.8,236.856,10.056
14914,202.8,200.566,-2.234
14915,92.8,129.33,36.53
14916,449.9,303.81,-146.09
14917,182.9,178.8,-4.1
14918,275.8,238,-37.8
14919,226.9,150.845,-76.055
14920,245.8,245.8,-0
14921,152.8,157.163,4.363
14922,136.8,164.735,27.935
14923,393.2,303.2,-90
14924,140.8,141.483,0.683
14925,211.29,215.007,3.717
14926,217.81,201.826,-15.984
14927,121.98,181.785,59.805
14928,228.8,244.457,15.657
14929,222.8,120.89,-101.91
14930,193.8,163.066,-30.734
14931,208.8,179.8,-29
14932,283.3,323.3,40
14933,428,216.68,-211.32
14934,184.9,182.85,-2.05
14935,330.9,185.8,-145.1
14936,161.9,106.8,-55.1
14937,163.8,168.8,5
14938,242.9,242.9,0
14939,205.8,223.5,17.7
14940,142.99,130.137,-12.853
14941,273.8,260.236,-13.564
14942,189.8,135.817,-53.983
14943,185.9,164.8,-21.1
14944,183.8,167.514,-16.286
14945,213.9,180.533,-33.367
14946,260.81,183.305,-77.505
14947,253.9,257.8,3.9
14948,203.9,259.125,55.225
14949,191.8,223.85,32.05
14950,188.8,228.8,40
14951,207.9,203.8,-4.1
14952,292.9,225.9,-67
14953,162.8,260.81,98.01
14954,152.92,230.8,77.88
14955,165.8,165.8,-0
14956,186.8,184.089,-2.711
14957,225.9,225.9,0
14958,192.9,188.8,-4.1
14959,245,303.955,58.955
14960,267.9,153.3,-114.6
14961,156.98,185.9,28.92
14962,110.8,110.8,0
14963,184.4,226.4,42
14964,?,215.79,?
14965,229.8,264.3,34.5
14966,218.9,221.82,2.92
14967,411.8,320.8,-91
14968,184.8,183.236,-1.564
14969,334.8,319.825,-14.975
14970,120.8,120.8,-0
14971,244.8,220.444,-24.356
14972,156.9,152.8,-4.1
14973,215.9,273.735,57.835
14974,211.8,223.783,11.983
14975,175.8,201.9,26.1
14976,147.8,151.9,4.1
14977,101.8,185.8,84
14978,163.8,196.45,32.65
14979,?,250.8,?
14980,229.8,213.9,-15.9
14981,162.8,178.367,15.567
14982,181.8,222.992,41.192
14983,?,381.85,?
14984,215.9,211.8,-4.1
14985,253.9,227.9,-26
14986,216.81,202.298,-14.512
14987,195.3,199.8,4.5
14988,145.98,155.229,9.249
14989,193.8,228.855,35.055
14990,198.9,194.8,-4.1
14991,137.8,137.8,0
14992,187.9,203.8,15.9
14993,231.8,248.167,16.367
14994,235.9,231.8,-4.1
14995,214.8,205.8,-9
14996,355.8,291.557,-64.243
14997,242.8,220.3,-22.5
14998,164.98,174.871,9.891
14999,211.8,219.383,7.583
15000,216.9,214.65,-2.25
15001,106.3,122.857,16.557
15002,170.9,218.8,47.9
15003,225.8,247.887,22.087
15004,171.9,206.8,34.9
15005,399.9,330.9,-69
15006,294.9,270.8,-24.1
15007,260.9,231.8,-29.1
15008,133.8,102.284,-31.516
15009,297.98,139.762,-158.218
15010,98.99,161.707,62.717
15011,153.9,159.8,5.9
15012,138.4,163.733,25.333
15013,147.8,147.8,0
15014,230,181.967,-48.033
15015,247.8,276.45,28.65
15016,165.8,166.329,0.529
15017,178.8,260.233,81.433
15018,384.9,202.827,-182.072
15019,206.9,232.8,25.9
15020,168.8,140.97,-27.83
15021,233.8,222.35,-11.45
15022,364.8,311.575,-53.225
15023,230.9,264.533,33.633
15024,147.8,156.083,8.283
15025,251.8,232.783,-19.017
15026,192.8,274.05,81.25
15027,142.99,143.905,0.915
15028,196.8,214.797,17.997
15029,109.8,120.967,11.167
15030,146.8,139.8,-7
15031,170.3,170.3,0
15032,224.9,243.925,19.025
15033,152.8,188.83,36.03
15034,239.9,209.8,-30.1
15035,210.8,214.9,4.1
15036,232.8,269.9,37.1
15037,92.98,121.313,28.333
15038,206.8,175.64,-31.16
15039,?,374,?
15040,93.8,116.053,22.253
15041,?,188.85,?
15042,172.79,207.8,35.01
15043,108.9,108.9,0
15044,217.81,194.204,-23.606
15045,201.8,220.8,19
15046,121.8,153.439,31.639
15047,177.8,212.944,35.144
15048,312.9,308.8,-4.1
15049,130.81,126.31,-4.5
15050,243.98,262.44,18.46
15051,223.3,223.3,0
15052,190.8,200.46,9.66
15053,197.8,214.467,16.667
15054,109.9,105.8,-4.1
15055,293.8,249.849,-43.951
15056,197.8,168.512,-29.288
15057,117.8,194.475,76.675
15058,146.8,209.813,63.012
15059,318.9,215.3,-103.6
15060,356.8,210.8,-146
15061,185.8,228.147,42.347
15062,278.8,284.66,5.86
15063,110.98,70.98,-40
15064,198.8,171.85,-26.95
15065,194.4,190.3,-4.1
15066,261.9,282.325,20.425
15067,184.9,209.478,24.578
15068,276.9,212.8,-64.1
15069,208.4,255.638,47.238
15070,266.8,364.45,97.65
15071,140.8,140.8,0
15072,190.3,174.871,-15.429
15073,207.8,257.833,50.033
15074,252.8,185.347,-67.453
15075,204.9,205.1,0.2
15076,205.8,176.8,-29
15077,312.8,319.825,7.025
15078,153.9,148.825,-5.075
15079,207.8,213.086,5.286
15080,275.64,430.9,155.26
15081,201.8,201.8,0
15082,112.3,116.8,4.5
15083,169.8,173.9,4.1
15084,137.8,189.133,51.333
15085,153.8,230.3,76.5
15086,111.8,181.9,70.1
15087,189.9,213.9,24
15088,321.8,259.81,-61.99
15089,191.8,326.233,134.433
15090,223.9,115.98,-107.92
15091,156.8,130.856,-25.944
15092,175.8,175.8,0
15093,70.98,70.98,0
15094,141.8,141.8,0
15095,253.3,264.34,11.04
15096,104.8,125.8,21
15097,243.9,243.9,0
15098,140.8,167.462,26.662
15099,144.8,144.8,0
15100,310.9,303.4,-7.5
15101,260.3,254.513,-5.787
15102,443.2,303.2,-140
15103,215.79,229.129,13.339
15104,161.8,171.229,9.429
15105,195.8,357.4,161.6
15106,169.4,173.633,4.233
15107,267.8,280.1,12.3
15108,172.79,232.797,60.007
15109,242.8,199.642,-43.158
15110,191.8,223.612,31.812
15111,96.8,96.8,0
15112,152.8,160.83,8.03
15113,246.8,248.85,2.05
15114,204.8,204.8,0
15115,224.9,305.1,80.2
15116,144.3,143.303,-0.997
15117,305.8,316.338,10.538
15118,231.8,239.062,7.262
15119,191,205.85,14.85
15120,141.8,140.998,-0.802
15121,154.98,182.8,27.82
15122,231.8,235.9,4.1
15123,143.4,142.58,-0.82
15124,284.5,377,92.5
15125,294.9,251.9,-43
15126,154.8,160.517,5.717
15127,292.9,233.345,-59.555
15128,189.8,207.8,18
15129,281,281,0
15130,212.8,212.8,-0
15131,371.9,290.44,-81.46
15132,132.8,108.8,-24
15133,152.98,177.442,24.462
15134,122.8,148.633,25.833
15135,137.98,145.927,7.947
15136,165.8,163.64,-2.16
15137,264.8,219.715,-45.085
15138,181.8,254.35,72.55
15139,152.8,119.8,-33
15140,203.8,204.483,0.683
15141,185.8,185.8,0
15142,116.8,147.277,30.477
15143,125.8,139.817,14.017
15144,217.81,194.204,-23.606
15145,109.8,189.8,80
15146,115.98,211.467,95.487
15147,145.8,125.8,-20
15148,399.6,243.9,-155.7
15149,184.9,329.733,144.833
15150,264.51,98.8,-165.71
15151,190.9,199.969,9.069
15152,220.91,177.611,-43.299
15153,263.91,189.8,-74.11
15154,153.98,171.229,17.249
15155,148.8,148.8,0
15156,129.79,129.79,0
15157,349.91,209.9,-140.01
15158,117.8,172.79,54.99
15159,176.8,235.53,58.73
15160,340.9,340.9,0
15161,186.8,188.44,1.64
15162,102.3,136.8,34.5
15163,198.9,194.673,-4.227
15164,77.3,77.3,0
15165,196.8,234.9,38.1
15166,259.81,363.533,103.723
15167,211.8,215.9,4.1
15168,171.8,171.8,0
15169,129.79,140.296,10.506
15170,273.8,261.73,-12.07
15171,139.3,137.05,-2.25
15172,187.98,219.3,31.32
15173,146.8,197.425,50.625
15174,200.9,198.85,-2.05
15175,254.8,229.8,-25
15176,310.51,264.51,-46
15177,170.8,158.617,-12.183
15178,225.8,190.8,-35
15179,150.8,210.8,60
15180,163.8,163.8,-0
15181,226.8,175.5,-51.3
15182,158.8,184.82,26.02
15183,259,259,0
15184,151.8,151.8,0
15185,213.28,324.8,111.52
15186,292.8,209.8,-83
15187,180.3,174.842,-5.458
15188,?,150.48,?
15189,253.3,230.3,-23
15190,270,261.967,-8.033
15191,190.9,286.9,96
15192,352.1,307.95,-44.15
15193,177.8,177.8,0
15194,189.9,210.9,21
15195,146.8,139.8,-7
15196,123.98,143.083,19.103
15197,120.8,137.411,16.611
15198,314.8,348.89,34.09
15199,168.29,197.876,29.586
15200,163.8,163.8,0
15201,223.8,229.44,5.64
15202,154.3,192.645,38.345
15203,139.8,162.12,22.32
15204,159.3,154.3,-5
15205,161.8,146.05,-15.75
15206,109.98,253.8,143.82
15207,172.79,236.35,63.56
15208,218.9,210.8,-8.1
15209,110.8,110.8,0
15210,248.8,245.62,-3.18
15211,219.8,125.3,-94.5
15212,207.8,211.8,4
15213,193.98,224.657,30.677
15214,170.8,169.431,-1.369
15215,135.91,110.8,-25.11
15216,214.8,257.971,43.171
15217,209.8,235.1,25.3
15218,262.74,176.89,-85.85
15219,108.8,139.8,31
15220,192.8,199.413,6.613
15221,155.8,158.469,2.669
15222,170.8,179.71,8.91
15223,252.3,335.4,83.1
15224,238.8,101.98,-136.82
15225,171.8,267.73,95.93
15226,148.3,152.8,4.5
15227,206.4,184.3,-22.1
15228,234.8,249.85,15.05
15229,140.8,150.8,10
15230,187.8,224.529,36.729
15231,222.3,188.3,-34
15232,218.8,301.2,82.4
15233,?,201.3,?
15234,144.8,181.794,36.994
15235,359.9,249.85,-110.05
15236,226.9,223.414,-3.486
15237,192.8,196.9,4.1
15238,111.8,246.8,135
15239,166.8,134.336,-32.464
15240,314.8,242.8,-72
15241,108.8,108.8,0
15242,210.8,240,29.2
15243,211.8,221.8,10
15244,181.8,322.9,141.1
15245,257.72,170.66,-87.06
15246,169.8,173.9,4.1
15247,207.8,209.167,1.367
15248,187.8,188.62,0.82
15249,145.8,145.8,0
15250,237.98,248.029,10.049
15251,254.9,211.467,-43.433
15252,207.8,207.8,0
15253,172.79,174.84,2.05
15254,215.32,213.8,-1.52
15255,213.9,209.8,-4.1
15256,207.8,207.8,-0
15257,215.79,215.39,-0.4
15258,164.3,236.3,72
15259,162.98,166.3,3.32
15260,214.8,206.98,-7.82
15261,224.9,221.971,-2.929
15262,193.8,199,5.2
15263,312.24,119.8,-192.44
15264,265.8,267.914,2.114
15265,220.8,242.157,21.357
15266,96.8,110.9,14.1
15267,139.3,229.3,90
15268,187.8,175.886,-11.914
15269,206.3,214.85,8.55
15270,230.8,252.668,21.868
15271,207.9,172.55,-35.35
15272,203.9,203.9,0
15273,210.8,221.671,10.871
15274,301.9,297.8,-4.1
15275,303.9,290.95,-12.95
15276,84.98,122.23,37.25
15277,?,217.3,?
15278,176.8,185.8,9
15279,172.79,171.617,-1.173
15280,164.8,192.8,28
15281,163.8,138.817,-24.983
15282,61.98,103.8,41.82
15283,222.8,253.825,31.025
15284,226.8,305.113,78.313
15285,271.9,310.8,38.9
15286,107.98,169.277,61.297
15287,211.8,211.8,0
15288,184.9,243.9,59
15289,292.8,238.133,-54.667
15290,419.9,419.9,0
15291,165.8,130.9,-34.9
15292,216.3,216.3,0
15293,239.9,129.329,-110.571
15294,193.9,212.8,18.9
15295,186.8,187.386,0.586
15296,211.8,225.8,14
15297,172.9,174.187,1.287
15298,227.9,276.113,48.213
15299,207.9,203.8,-4.1
15300,118.98,166.638,47.658
15301,113.4,169.3,55.9
15302,117.8,126.198,8.398
15303,390.9,268.8,-122.1
15304,291.8,405.9,114.1
15305,214.8,328.9,114.1
15306,182.8,269.9,87.1
15307,171.8,183.514,11.714
15308,284.9,386.85,101.95
15309,176.8,176.8,0
15310,294.9,184.8,-110.1
15311,196.98,203.671,6.691
15312,156.8,199.384,42.584
15313,209.8,202.575,-7.225
15314,117.9,164.8,46.9
15315,395.9,400,4.1
15316,218.8,183.8,-35
15317,75.98,218.324,142.344
15318,173.81,125.976,-47.834
15319,235.9,231.8,-4.1
15320,182.08,223.68,41.6
15321,?,144.63,?
15322,246.9,242.8,-4.1
15323,225.9,302,76.1
15324,161.8,167.42,5.62
15325,68.98,68.98,0
15326,230.8,230.8,0
15327,170.8,170.8,-0
15328,271.8,229.26,-42.54
15329,263.3,259.422,-3.878
15330,157.8,157.8,0
15331,285.8,279.967,-5.833
15332,121.98,139.392,17.412
15333,194.8,237.81,43.01
15334,223.8,311.9,88.1
15335,365.4,247.879,-117.521
15336,353.3,174.3,-179
15337,138.8,138.8,0
15338,178.8,151.8,-27
15339,243.9,199.8,-44.1
15340,216.81,190.9,-25.91
15341,121.8,121.8,0
15342,277.8,252.657,-25.143
15343,193.8,167.426,-26.374
15344,314.8,295.075,-19.725
15345,135.98,139.3,3.32
15346,133.98,144.213,10.233
15347,222.8,202.8,-20
15348,167.3,143.481,-23.819
15349,209.3,153.3,-56
15350,213,213,0
15351,97.8,132.469,34.669
15352,234.8,147.562,-87.238
15353,189.4,185.3,-4.1
15354,221.9,141.8,-80.1
15355,161.8,281.8,120
15356,165.3,176.3,11
15357,?,280.905,?
15358,109.8,195.575,85.775
15359,169.8,145.8,-24
15360,139.8,130.951,-8.849
15361,194.8,213.986,19.186
15362,161.8,164.313,2.512
15363,221.8,192.667,-29.133
15364,189.8,189.8,0
15365,185.8,185.8,0
15366,80.8,80.8,0
15367,306.8,212.487,-94.313
15368,196.9,206.375,9.475
15369,209.8,225.575,15.775
15370,429.9,335.9,-94
15371,298.8,258.82,-39.98
15372,150.8,193.825,43.025
15373,191.8,124.98,-66.82
15374,232.8,220.167,-12.633
15375,164.8,168.9,4.1
15376,290.8,270.8,-20
15377,196.8,161.33,-35.47
15378,276.9,264.4,-12.5
15379,110.8,200.8,90
15380,395.5,253.9,-141.6
15381,259.81,189.8,-70.01
15382,146.8,143.438,-3.363
15383,324.8,279.175,-45.625
15384,202.8,159.8,-43
15385,175.39,175.39,0
15386,151.3,151.3,0
15387,203.8,284.5,80.7
15388,205.01,105.3,-99.71
15389,132.9,128.8,-4.1
