inst#,actual,predicted,error
12166,172.79,204.789,31.999
12167,223.8,204.789,-19.011
12168,279.9,204.789,-75.111
12169,128.8,204.789,75.989
12170,211.9,204.789,-7.111
12171,185.8,204.789,18.989
12172,?,204.789,?
12173,?,204.789,?
12174,159.8,204.789,44.989
12175,222.8,204.789,-18.011
12176,211.9,204.789,-7.111
12177,175.8,204.789,28.989
12178,159.8,204.789,44.989
12179,183.8,204.789,20.989
12180,224.9,204.789,-20.111
12181,212.8,204.789,-8.011
12182,141.8,204.789,62.989
12183,269.8,204.789,-65.011
12184,342,204.789,-137.211
12185,336.9,204.789,-132.111
12186,200.8,204.789,3.989
12187,292.8,204.789,-88.011
12188,312.8,204.789,-108.011
12189,172.79,204.789,31.999
12190,221.8,204.789,-17.011
12191,199.8,204.789,4.989
12192,174.9,204.789,29.889
12193,219.8,204.789,-15.011
12194,169.8,204.789,34.989
12195,242.8,204.789,-38.011
12196,154.8,204.789,49.989
12197,240.9,204.789,-36.111
12198,266.9,204.789,-62.111
12199,156.3,204.789,48.489
12200,295.9,204.789,-91.111
12201,149.8,204.789,54.989
12202,196.8,204.789,7.989
12203,202.84,204.789,1.949
12204,283.9,204.789,-79.111
12205,244.8,204.789,-40.011
12206,221.8,204.789,-17.011
12207,341.9,204.789,-137.111
12208,147.8,204.789,56.989
12209,241.8,204.789,-37.011
12210,228.8,204.789,-24.011
12211,153.8,204.789,50.989
12212,178.98,204.789,25.809
12213,62.98,204.789,141.809
12214,187.8,204.789,16.989
12215,240.8,204.789,-36.011
12216,284.9,204.789,-80.111
12217,131.3,204.789,73.489
12218,136.3,204.789,68.489
12219,135.8,204.789,68.989
12220,197.8,204.789,6.989
12221,270.8,204.789,-66.011
12222,174.81,204.789,29.979
12223,125.8,204.789,78.989
12224,194.3,204.789,10.489
12225,190.8,204.789,13.989
12226,338.9,204.789,-134.111
12227,294.8,204.789,-90.011
12228,172.79,204.789,31.999
12229,121.8,204.789,82.989
12230,233.8,204.789,-29.011
12231,104.8,204.789,99.989
12232,62.98,204.789,141.809
12233,156.8,204.789,47.989
12234,155.9,204.789,48.889
12235,292.8,204.789,-88.011
12236,254.8,204.789,-50.011
12237,218.8,204.789,-14.011
12238,141.8,204.789,62.989
12239,213.8,204.789,-9.011
12240,321.3,204.789,-116.511
12241,175.8,204.789,28.989
12242,178.8,204.789,25.989
12243,248.8,204.789,-44.011
12244,321.9,204.789,-117.111
12245,106.8,204.789,97.989
12246,242.3,204.789,-37.511
12247,145.98,204.789,58.809
12248,139.98,204.789,64.809
12249,188.3,204.789,16.489
12250,333.8,204.789,-129.011
12251,233.8,204.789,-29.011
12252,?,204.789,?
12253,170.8,204.789,33.989
12254,236.8,204.789,-32.011
12255,197.8,204.789,6.989
12256,218.8,204.789,-14.011
12257,92.98,204.789,111.809
12258,170.8,204.789,33.989
12259,135.8,204.789,68.989
12260,265.8,204.789,-61.011
12261,207.8,204.789,-3.011
12262,253.8,204.789,-49.011
12263,306.8,204.789,-102.011
12264,197.3,204.789,7.489
12265,192.8,204.789,11.989
12266,441.1,204.789,-236.311
12267,312.9,204.789,-108.111
12268,212.8,204.789,-8.011
12269,80.8,204.789,123.989
12270,259.81,204.789,-55.021
12271,107.98,204.789,96.809
12272,115.8,204.789,88.989
12273,243.9,204.789,-39.111
12274,100.98,204.789,103.809
12275,137.8,204.789,66.989
12276,196.8,204.789,7.989
12277,154.9,204.789,49.889
12278,169.9,204.789,34.889
12279,167.48,204.789,37.309
12280,219.8,204.789,-15.011
12281,224.8,204.789,-20.011
12282,103.8,204.789,100.989
12283,130.81,204.789,73.979
12284,174.98,204.789,29.809
12285,78.8,204.789,125.989
12286,151.8,204.789,52.989
12287,139.3,204.789,65.489
12288,264.8,204.789,-60.011
12289,254.8,204.789,-50.011
12290,143.4,204.789,61.389
12291,128.8,204.789,75.989
12292,220.8,204.789,-16.011
12293,231.8,204.789,-27.011
12294,173.81,204.789,30.979
12295,181.8,204.789,22.989
12296,261.8,204.789,-57.011
12297,132.9,204.789,71.889
12298,311.8,204.789,-107.011
12299,172.79,204.789,31.999
12300,265.8,204.789,-61.011
12301,185.8,204.789,18.989
12302,170.8,204.789,33.989
12303,214.3,204.789,-9.511
12304,239.3,204.789,-34.511
12305,129.98,204.789,74.809
12306,140.8,204.789,63.989
12307,89.98,204.789,114.809
12308,241.8,204.789,-37.011
12309,149.9,204.789,54.889
12310,228.8,204.789,-24.011
12311,170.8,204.789,33.989
12312,270,204.789,-65.211
12313,235.9,204.789,-31.111
12314,216.81,204.789,-12.021
12315,?,204.789,?
12316,163.8,204.789,40.989
12317,193.3,204.789,11.489
12318,288.58,204.789,-83.791
12319,363.9,204.789,-159.111
12320,130.81,204.789,73.979
12321,171.9,204.789,32.889
12322,288.8,204.789,-84.011
12323,142.99,204.789,61.799
12324,199.8,204.789,4.989
12325,257.8,204.789,-53.011
12326,207.8,204.789,-3.011
12327,229.9,204.789,-25.111
12328,178.8,204.789,25.989
12329,153.8,204.789,50.989
12330,101.8,204.789,102.989
12331,173.3,204.789,31.489
12332,185.8,204.789,18.989
12333,153.8,204.789,50.989
12334,238,204.789,-33.211
12335,176.89,204.789,27.899
12336,170.9,204.789,33.889
12337,251.8,204.789,-47.011
12338,331.1,204.789,-126.311
12339,197.8,204.789,6.989
12340,353.9,204.789,-149.111
12341,163.8,204.789,40.989
12342,224.8,204.789,-20.011
12343,231.8,204.789,-27.011
12344,173.81,204.789,30.979
12345,145.8,204.789,58.989
12346,378.24,204.789,-173.451
12347,318.8,204.789,-114.011
12348,137.8,204.789,66.989
12349,184.3,204.789,20.489
12350,271.8,204.789,-67.011
12351,197.9,204.789,6.889
12352,217.81,204.789,-13.021
12353,209.9,204.789,-5.111
12354,237.8,204.789,-33.011
12355,131.8,204.789,72.989
12356,207.8,204.789,-3.011
12357,185.8,204.789,18.989
12358,118.8,204.789,85.989
12359,141.8,204.789,62.989
12360,219.3,204.789,-14.511
12361,299.9,204.789,-95.111
12362,331.8,204.789,-127.011
12363,181.8,204.789,22.989
12364,106.8,204.789,97.989
12365,110.8,204.789,93.989
12366,183.3,204.789,21.489
12367,208.9,204.789,-4.111
12368,265.9,204.789,-61.111
12369,149.3,204.789,55.489
12370,161.3,204.789,43.489
12371,197.8,204.789,6.989
12372,270.8,204.789,-66.011
12373,194.8,204.789,9.989
12374,233.4,204.789,-28.611
12375,191.8,204.789,12.989
12376,201.8,204.789,2.989
12377,148.8,204.789,55.989
12378,179.3,204.789,25.489
12379,132.8,204.789,71.989
12380,200.8,204.789,3.989
12381,266.9,204.789,-62.111
12382,272.8,204.789,-68.011
12383,166.8,204.789,37.989
12384,133.98,204.789,70.809
12385,?,204.789,?
12386,172.9,204.789,31.889
12387,129.79,204.789,74.999
12388,211.8,204.789,-7.011
12389,333.8,204.789,-129.011
12390,150.8,204.789,53.989
12391,149.3,204.789,55.489
12392,138.48,204.789,66.309
12393,125.98,204.789,78.809
12394,208.3,204.789,-3.511
12395,165.8,204.789,38.989
12396,220.8,204.789,-16.011
12397,225.98,204.789,-21.191
12398,156.8,204.789,47.989
12399,181.8,204.789,22.989
12400,174.81,204.789,29.979
12401,177.8,204.789,26.989
12402,360.9,204.789,-156.111
12403,167.8,204.789,36.989
12404,148.8,204.789,55.989
12405,138.98,204.789,65.809
12406,196.8,204.789,7.989
12407,260.81,204.789,-56.021
12408,159.9,204.789,44.889
12409,202.8,204.789,1.989
12410,166.8,204.789,37.989
12411,207.8,204.789,-3.011
12412,174.81,204.789,29.979
12413,218.8,204.789,-14.011
12414,226.8,204.789,-22.011
12415,100.8,204.789,103.989
12416,266.8,204.789,-62.011
12417,173.9,204.789,30.889
12418,207.8,204.789,-3.011
12419,173.81,204.789,30.979
12420,411.9,204.789,-207.111
12421,321.8,204.789,-117.011
12422,214.8,204.789,-10.011
12423,116.8,204.789,87.989
12424,186.4,204.789,18.389
12425,156.9,204.789,47.889
12426,204.92,204.789,-0.131
12427,293.8,204.789,-89.011
12428,252.8,204.789,-48.011
12429,152.8,204.789,51.989
12430,117.3,204.789,87.489
12431,174.81,204.789,29.979
12432,190.8,204.789,13.989
12433,222.8,204.789,-18.011
12434,189.8,204.789,14.989
12435,212.8,204.789,-8.011
12436,298.9,204.789,-94.111
12437,256.8,204.789,-52.011
12438,367.8,204.789,-163.011
12439,338.9,204.789,-134.111
12440,274.8,204.789,-70.011
12441,257.4,204.789,-52.611
12442,318.8,204.789,-114.011
12443,170.8,204.789,33.989
12444,165.3,204.789,39.489
12445,129.79,204.789,74.999
12446,185.8,204.789,18.989
12447,98.99,204.789,105.799
12448,341.8,204.789,-137.011
12449,172.79,204.789,31.999
12450,229.9,204.789,-25.111
12451,147.3,204.789,57.489
12452,146.8,204.789,57.989
12453,111.8,204.789,92.989
12454,334.9,204.789,-130.111
12455,275,204.789,-70.211
12456,141.9,204.789,62.889
12457,193.8,204.789,10.989
12458,168.8,204.789,35.989
12459,196.8,204.789,7.989
12460,233.3,204.789,-28.511
12461,138.98,204.789,65.809
12462,112.8,204.789,91.989
12463,230.9,204.789,-26.111
12464,108.8,204.789,95.989
12465,251.8,204.789,-47.011
12466,161.8,204.789,42.989
12467,250.9,204.789,-46.111
12468,192.8,204.789,11.989
12469,207.8,204.789,-3.011
12470,171.8,204.789,32.989
12471,148.8,204.789,55.989
12472,243.9,204.789,-39.111
12473,153.8,204.789,50.989
12474,210.9,204.789,-6.111
12475,349.91,204.789,-145.121
12476,247.9,204.789,-43.111
12477,152.8,204.789,51.989
12478,?,204.789,?
12479,?,204.789,?
12480,301.79,204.789,-97.001
12481,205.8,204.789,-1.011
12482,221.8,204.789,-17.011
12483,186.8,204.789,17.989
12484,154.3,204.789,50.489
12485,325.8,204.789,-121.011
12486,147.98,204.789,56.809
12487,224.8,204.789,-20.011
12488,146.8,204.789,57.989
12489,159.8,204.789,44.989
12490,113.8,204.789,90.989
12491,149.8,204.789,54.989
12492,318.9,204.789,-114.111
12493,196.8,204.789,7.989
12494,116.8,204.789,87.989
12495,154.8,204.789,49.989
12496,210.8,204.789,-6.011
12497,200.8,204.789,3.989
12498,305.89,204.789,-101.101
12499,206.8,204.789,-2.011
12500,179.8,204.789,24.989
12501,184.8,204.789,19.989
12502,160.8,204.789,43.989
12503,113.3,204.789,91.489
12504,255.8,204.789,-51.011
12505,151.8,204.789,52.989
12506,227.3,204.789,-22.511
12507,231.8,204.789,-27.011
12508,153.8,204.789,50.989
12509,253.3,204.789,-48.511
12510,440.01,204.789,-235.221
12511,182.8,204.789,21.989
12512,148.8,204.789,55.989
12513,152.8,204.789,51.989
12514,188.8,204.789,15.989
12515,220.8,204.789,-16.011
12516,163.8,204.789,40.989
12517,121.8,204.789,82.989
12518,143.8,204.789,60.989
12519,173.81,204.789,30.979
12520,162.8,204.789,41.989
12521,322.8,204.789,-118.011
12522,292.8,204.789,-88.011
12523,230.8,204.789,-26.011
12524,187.8,204.789,16.989
12525,167.8,204.789,36.989
12526,116.8,204.789,87.989
12527,?,204.789,?
12528,94.8,204.789,109.989
12529,123.98,204.789,80.809
12530,106.8,204.789,97.989
12531,139.8,204.789,64.989
12532,365.8,204.789,-161.011
12533,134.3,204.789,70.489
12534,222.8,204.789,-18.011
12535,273.9,204.789,-69.111
12536,148.3,204.789,56.489
12537,215.9,204.789,-11.111
12538,92.98,204.789,111.809
12539,217.4,204.789,-12.611
12540,290.3,204.789,-85.511
12541,227.8,204.789,-23.011
12542,143.3,204.789,61.489
12543,184.8,204.789,19.989
12544,227.3,204.789,-22.511
12545,149.8,204.789,54.989
12546,62.98,204.789,141.809
12547,169.8,204.789,34.989
12548,148.8,204.789,55.989
12549,271.8,204.789,-67.011
12550,209.8,204.789,-5.011
12551,159.9,204.789,44.889
12552,163.8,204.789,40.989
12553,152.8,204.789,51.989
12554,125.8,204.789,78.989
12555,118.98,204.789,85.809
12556,176.8,204.789,27.989
12557,109.8,204.789,94.989
12558,226.8,204.789,-22.011
12559,321,204.789,-116.211
12560,139.8,204.789,64.989
12561,172.9,204.789,31.889
12562,213.8,204.789,-9.011
12563,211.8,204.789,-7.011
12564,254.8,204.789,-50.011
12565,276.8,204.789,-72.011
12566,241.8,204.789,-37.011
12567,293.9,204.789,-89.111
12568,222.8,204.789,-18.011
12569,151.9,204.789,52.889
12570,216.3,204.789,-11.511
12571,155.8,204.789,48.989
12572,135.8,204.789,68.989
12573,185.8,204.789,18.989
12574,130.81,204.789,73.979
12575,186.8,204.789,17.989
12576,211.8,204.789,-7.011
12577,272.8,204.789,-68.011
12578,184.8,204.789,19.989
12579,142.8,204.789,61.989
12580,172.79,204.789,31.999
12581,226.8,204.789,-22.011
12582,257.29,204.789,-52.501
12583,157.8,204.789,46.989
12584,201.8,204.789,2.989
12585,322.8,204.789,-118.011
12586,191.3,204.789,13.489
12587,211.8,204.789,-7.011
12588,213.8,204.789,-9.011
12589,183.9,204.789,20.889
12590,197.8,204.789,6.989
12591,333.8,204.789,-129.011
12592,146.8,204.789,57.989
12593,198.8,204.789,5.989
12594,172.79,204.789,31.999
12595,336.8,204.789,-132.011
12596,246.8,204.789,-42.011
12597,222.8,204.789,-18.011
12598,322.9,204.789,-118.111
12599,230.8,204.789,-26.011
12600,217.98,204.789,-13.191
12601,225.8,204.789,-21.011
12602,200.8,204.789,3.989
12603,315,204.789,-110.211
12604,117.3,204.789,87.489
12605,258.9,204.789,-54.111
12606,184.8,204.789,19.989
12607,493.8,204.789,-289.011
12608,219.8,204.789,-15.011
12609,251.8,204.789,-47.011
12610,401.93,204.789,-197.141
12611,189.8,204.789,14.989
12612,150.9,204.789,53.889
12613,177.3,204.789,27.489
12614,140.8,204.789,63.989
12615,188.8,204.789,15.989
12616,225.8,204.789,-21.011
12617,196.8,204.789,7.989
12618,207.8,204.789,-3.011
12619,344.9,204.789,-140.111
12620,363.9,204.789,-159.111
12621,206.3,204.789,-1.511
12622,133.8,204.789,70.989
12623,132.3,204.789,72.489
12624,141.8,204.789,62.989
12625,125.8,204.789,78.989
12626,95.3,204.789,109.489
12627,228.8,204.789,-24.011
12628,166.8,204.789,37.989
12629,203.8,204.789,0.989
12630,179.8,204.789,24.989
12631,165.8,204.789,38.989
12632,314.8,204.789,-110.011
12633,286.8,204.789,-82.011
12634,165.3,204.789,39.489
12635,192.3,204.789,12.489
12636,209.8,204.789,-5.011
12637,295.73,204.789,-90.941
12638,108.8,204.789,95.989
12639,191.8,204.789,12.989
12640,?,204.789,?
12641,99.99,204.789,104.799
12642,146.8,204.789,57.989
12643,198.68,204.789,6.109
12644,195.9,204.789,8.889
12645,172.79,204.789,31.999
12646,170.8,204.789,33.989
12647,202.8,204.789,1.989
12648,182.8,204.789,21.989
12649,109.3,204.789,95.489
12650,115.9,204.789,88.889
12651,168.8,204.789,35.989
12652,194.8,204.789,9.989
12653,141.8,204.789,62.989
12654,141.8,204.789,62.989
12655,169.8,204.789,34.989
12656,297.9,204.789,-93.111
12657,273.8,204.789,-69.011
12658,230.9,204.789,-26.111
12659,414.8,204.789,-210.011
12660,191.8,204.789,12.989
12661,140.8,204.789,63.989
12662,129.79,204.789,74.999
12663,215.9,204.789,-11.111
12664,?,204.789,?
12665,211.9,204.789,-7.111
12666,172.79,204.789,31.999
12667,240,204.789,-35.211
12668,204.8,204.789,-0.011
12669,147.98,204.789,56.809
12670,259.9,204.789,-55.111
12671,120.8,204.789,83.989
12672,191.3,204.789,13.489
12673,186.8,204.789,17.989
12674,192.9,204.789,11.889
12675,367.8,204.789,-163.011
12676,189.8,204.789,14.989
12677,296.8,204.789,-92.011
12678,140.8,204.789,63.989
12679,158.8,204.789,45.989
12680,191.8,204.789,12.989
12681,126.8,204.789,77.989
12682,219.3,204.789,-14.511
12683,194.98,204.789,9.809
12684,?,204.789,?
12685,147.3,204.789,57.489
12686,213.8,204.789,-9.011
12687,284.2,204.789,-79.411
12688,232.8,204.789,-28.011
12689,161.8,204.789,42.989
12690,97.3,204.789,107.489
12691,194.3,204.789,10.489
12692,192.9,204.789,11.889
12693,152.3,204.789,52.489
12694,?,204.789,?
12695,126.8,204.789,77.989
12696,279.8,204.789,-75.011
12697,197.3,204.789,7.489
12698,189.8,204.789,14.989
12699,191.8,204.789,12.989
12700,223.8,204.789,-19.011
12701,295.73,204.789,-90.941
12702,62.98,204.789,141.809
12703,166.9,204.789,37.889
12704,213.8,204.789,-9.011
12705,272.52,204.789,-67.731
12706,73.98,204.789,130.809
12707,134.8,204.789,69.989
12708,206.8,204.789,-2.011
12709,192.8,204.789,11.989
12710,145.8,204.789,58.989
12711,257.8,204.789,-53.011
12712,164.8,204.789,39.989
12713,207.8,204.789,-3.011
12714,200.8,204.789,3.989
12715,145.98,204.789,58.809
12716,531.73,204.789,-326.941
12717,146.8,204.789,57.989
12718,171.8,204.789,32.989
12719,229.8,204.789,-25.011
12720,205.3,204.789,-0.511
12721,204.8,204.789,-0.011
12722,139.8,204.789,64.989
12723,165.98,204.789,38.809
12724,136.98,204.789,67.809
12725,227.9,204.789,-23.111
12726,194,204.789,10.789
12727,196.8,204.789,7.989
12728,107.98,204.789,96.809
12729,152.8,204.789,51.989
12730,145.8,204.789,58.989
12731,153.8,204.789,50.989
12732,203.8,204.789,0.989
12733,162.8,204.789,41.989
12734,127.98,204.789,76.809
12735,184.99,204.789,19.799
12736,229.8,204.789,-25.011
12737,139.9,204.789,64.889
12738,?,204.789,?
12739,254.6,204.789,-49.811
12740,215.98,204.789,-11.191
12741,172.79,204.789,31.999
12742,164.8,204.789,39.989
12743,168.8,204.789,35.989
12744,198.8,204.789,5.989
12745,239.9,204.789,-35.111
12746,110.9,204.789,93.889
12747,121.9,204.789,82.889
12748,368.8,204.789,-164.011
12749,148.8,204.789,55.989
12750,245.8,204.789,-41.011
12751,238.8,204.789,-34.011
12752,170.8,204.789,33.989
12753,235.8,204.789,-31.011
12754,412.9,204.789,-208.111
12755,171.68,204.789,33.109
12756,238.8,204.789,-34.011
12757,173.9,204.789,30.889
12758,229.9,204.789,-25.111
12759,138.8,204.789,65.989
12760,223.3,204.789,-18.511
12761,399.8,204.789,-195.011
12762,117.9,204.789,86.889
12763,202.3,204.789,2.489
12764,236.9,204.789,-32.111
12765,365.9,204.789,-161.111
12766,171.8,204.789,32.989
12767,159.8,204.789,44.989
12768,319.9,204.789,-115.111
12769,260.81,204.789,-56.021
12770,240.9,204.789,-36.111
12771,159.8,204.789,44.989
12772,155.8,204.789,48.989
12773,207.9,204.789,-3.111
12774,61.98,204.789,142.809
12775,108.98,204.789,95.809
12776,202.8,204.789,1.989
12777,?,204.789,?
12778,103.8,204.789,100.989
12779,240.9,204.789,-36.111
12780,223.3,204.789,-18.511
12781,223.3,204.789,-18.511
12782,235.9,204.789,-31.111
12783,390.04,204.789,-185.251
12784,123.3,204.789,81.489
12785,62.98,204.789,141.809
12786,272.8,204.789,-68.011
12787,122.8,204.789,81.989
12788,153.8,204.789,50.989
12789,225.9,204.789,-21.111
12790,228.9,204.789,-24.111
12791,267.8,204.789,-63.011
12792,236.8,204.789,-32.011
12793,186.8,204.789,17.989
12794,102.98,204.789,101.809
12795,209.8,204.789,-5.011
12796,181.8,204.789,22.989
12797,237.9,204.789,-33.111
12798,186.8,204.789,17.989
12799,70.98,204.789,133.809
12800,136.8,204.789,67.989
12801,224.8,204.789,-20.011
12802,198.8,204.789,5.989
12803,204.3,204.789,0.489
12804,212.8,204.789,-8.011
12805,230.3,204.789,-25.511
12806,180.9,204.789,23.889
12807,182.8,204.789,21.989
12808,209.8,204.789,-5.011
12809,244.44,204.789,-39.651
12810,254.84,204.789,-50.051
12811,136.8,204.789,67.989
12812,373.3,204.789,-168.511
12813,148.8,204.789,55.989
12814,289.8,204.789,-85.011
12815,236.4,204.789,-31.611
12816,198.8,204.789,5.989
12817,108.8,204.789,95.989
12818,173.9,204.789,30.889
12819,147.8,204.789,56.989
12820,198.8,204.789,5.989
12821,107.8,204.789,96.989
12822,171.98,204.789,32.809
12823,266.8,204.789,-62.011
12824,274.9,204.789,-70.111
12825,187.8,204.789,16.989
12826,140.8,204.789,63.989
12827,335.9,204.789,-131.111
12828,186.8,204.789,17.989
12829,227.8,204.789,-23.011
12830,101.98,204.789,102.809
12831,99.8,204.789,104.989
12832,275.64,204.789,-70.851
12833,146.8,204.789,57.989
12834,172.79,204.789,31.999
12835,120.8,204.789,83.989
12836,127.98,204.789,76.809
12837,177.8,204.789,26.989
12838,308.8,204.789,-104.011
12839,84.98,204.789,119.809
12840,123.4,204.789,81.389
12841,302.81,204.789,-98.021
12842,143.48,204.789,61.309
12843,203.8,204.789,0.989
12844,197.9,204.789,6.889
12845,162.8,204.789,41.989
12846,145.8,204.789,58.989
12847,118.8,204.789,85.989
12848,175.8,204.789,28.989
12849,260.81,204.789,-56.021
12850,274.8,204.789,-70.011
12851,333.2,204.789,-128.411
12852,286.8,204.789,-82.011
12853,186.8,204.789,17.989
12854,92.8,204.789,111.989
12855,199.9,204.789,4.889
12856,102.98,204.789,101.809
12857,200.9,204.789,3.889
12858,270.9,204.789,-66.111
12859,171.29,204.789,33.499
12860,185.8,204.789,18.989
12861,106.8,204.789,97.989
12862,208.8,204.789,-4.011
12863,142.8,204.789,61.989
12864,103.3,204.789,101.489
12865,96.8,204.789,107.989
12866,255.9,204.789,-51.111
12867,269.9,204.789,-65.111
12868,176.89,204.789,27.899
12869,163.8,204.789,40.989
12870,?,204.789,?
12871,146.8,204.789,57.989
12872,279.9,204.789,-75.111
12873,201.8,204.789,2.989
12874,164.8,204.789,39.989
12875,418,204.789,-213.211
12876,140.8,204.789,63.989
12877,96.8,204.789,107.989
12878,125.8,204.789,78.989
12879,206.8,204.789,-2.011
12880,60.98,204.789,143.809
12881,146.3,204.789,58.489
12882,131.81,204.789,72.979
12883,135.8,204.789,68.989
12884,137.8,204.789,66.989
12885,332.9,204.789,-128.111
12886,222.8,204.789,-18.011
12887,196.9,204.789,7.889
12888,215.9,204.789,-11.111
12889,130.98,204.789,73.809
12890,162.8,204.789,41.989
12891,226.8,204.789,-22.011
12892,158.8,204.789,45.989
12893,180.99,204.789,23.799
12894,207.8,204.789,-3.011
12895,136.3,204.789,68.489
12896,110.8,204.789,93.989
12897,213.8,204.789,-9.011
12898,168.3,204.789,36.489
